,business_id,name,review_text,metric_1,metric_2,stars_x,stars_y
362,e27sItQBZuFbBPz_Ucq76A,Tea Do,I love their Thai coconut bubble tea! I've tried some other flavors though and they were meh (even the coconut milk tea). Would 100% recommend the Thai coconut though. Solid choice.,0.6641278866146292,0.7142857142857143,4.0,4.0
363,e27sItQBZuFbBPz_Ucq76A,Tea Do,"I ordered a Black Milk Tea with 50% sweetness and no ice. It tasted watered-down.
My friend got something else, and she enjoyed her drink, so I might come back to try something different.",0.6641278866146292,0.7142857142857143,4.0,3.0
364,e27sItQBZuFbBPz_Ucq76A,Tea Do,"i am so happy that a tea-do is now located in university city. guys, this is the best place to get bubble tea hands down if you live in the area. if you've been to the one in chinatown you will know that the flavors and taste is great. plenty and plenty of options to choose from. i highly recommend getting bubble tea from tea-do",0.6641278866146292,0.7142857142857143,4.0,5.0
365,e27sItQBZuFbBPz_Ucq76A,Tea Do,"Nice, clean and chill spot- ordered by phone and they were extremely fast and ready by the time I arrived in 2 minutes.  Pretty tasty, only second behind Gong cha so far of the bubble tea places I've tried.  Will be returning!",0.6641278866146292,0.7142857142857143,4.0,5.0
366,e27sItQBZuFbBPz_Ucq76A,Tea Do,"I have been a very recurrent customer due its convenience and affordability. However I was told before that customer service was a flaw at this location. I never experienced an issue before until my last visit (mid/December), and I have to agree. Staff member was rude, even walked away when I was talking to him. No consideration at all that I was a frequent customer, which unfortunately tells you a lot on how they do business. I decided do to don't return anymore. Regarding to their teas and food: they are fine but not exceptional, but if you are looking for high quality bubble tea there is a Kung Fun Tea alternative nearby (understandably, at that other place there are usually long lines). The place provide ample tables so is a good place to study or get some work done.",0.6641278866146292,0.7142857142857143,4.0,3.0
367,e27sItQBZuFbBPz_Ucq76A,Tea Do,"I usually get my Tea Do drinks from the Chinatown location, but I have been doing work in the area for some time and am very happy that Tea Do easily walkable to! I like them more than the other bubble tea spots. Their Zen's awakening drink is phenomenal - def a high cal treat but it's really not overly sweet with chocolate. Great coffee shake-like dessert. I usually come to get plain iced tea with aloe or grass jelly (for someone who's trying to drink some more clean-based) with no sweetener. I like that they can make drinks like that. Their service is superb. Cashiers are usually very nice and make great suggestions. This place also has Philadelphia Water Ice and they do not skimp on those scoops, which is perfect for the summer like today when it is almost 100 degrees out. They make good onigiri, usually not big on rice, but these are hard to pass when after going out for happy hour or you want a good Asian snack.",0.6641278866146292,0.7142857142857143,4.0,5.0
368,e27sItQBZuFbBPz_Ucq76A,Tea Do,"Love the brown sugar milk tea, first love, and Sakura rose tea! Definitely high quality.",0.6641278866146292,0.7142857142857143,4.0,5.0
369,e27sItQBZuFbBPz_Ucq76A,Tea Do,Why didn't this exist when I was a Penn student?!   Honestly probably a good thing because I would be here everyday. Friendly staff and yummy boba!,0.6641278866146292,0.7142857142857143,4.0,5.0
370,e27sItQBZuFbBPz_Ucq76A,Tea Do,"Got the 30 sugar taro with bubbles. The bubbles are smaller than most other shops, but are cooked all the way through. They could be sweeter, but overall acceptable. 

The taro flavor itself is actually pretty good- it is a bit more pronounced than taro at other shops which I am a fan of. 30 sugar is similar to what you would expect. 

Overall, it's nice to have another bubble tea store in West Philly for some variety.",0.6641278866146292,0.7142857142857143,4.0,4.0
371,e27sItQBZuFbBPz_Ucq76A,Tea Do,"I used to frequent another Tea Do location years ago when I had an office near one. I hadn't been in a TeaDo in a couple years until I stepped into this location last night. I was excited to see my old favorites on the menu and see some new ones as well. Service was friendly, but I was disappointed with the drinks.

I got my usual, the sesame milk bubble tea. I decreased the sugar to 30%. The sweetness level was perfect, and the flavor was just okay. However, there were many undercooked bubbles and the overall flavor had a fake sweetener taste. The bubbles were also smaller than most shops, but not the mini ones. 

My husband had the Thai tea which used to be my backup drink. They asked him if he wanted to adjust the sweetness level of this drink, which surprised me. At the other location I used to visit, they could not adjust the Thai tea since it was not a powder and the base was brewed in advance. When he received the drink, I tasted it, and it didn't have the same flavor as the one TeaDo used to brew. It was rather bland. Maybe they're using a powder now? I'm not sure, but it was very disappointing. It's a shame because they used to have the best Thai tea out of all the bubble tea chains. 

Due to the quality of the bubbles, I wouldn't go out of my way to visit this location again. University City has other bubble tea options with properly prepared bubbles.",0.6641278866146292,0.7142857142857143,4.0,2.0
372,e27sItQBZuFbBPz_Ucq76A,Tea Do,I love teado! So happy one opened in university city. I've been here a few times with friends since they opened last week. I've tried a few of the milk teas and normal green tea drinks. Their boba isn't super sweet which is nice and everything is well flavored. There's also a bunch of games so you can spend time with friends or outlets so you can study. Wifi's good too,0.6641278866146292,0.7142857142857143,4.0,5.0
373,e27sItQBZuFbBPz_Ucq76A,Tea Do,"When I lived in Philly, I used to stop by TeaDo before work everyday. Now every time I visit, I make sure to order something from here. I've tried various drinks, and I enjoyed them all. But my go-to will always be the Thai tea with lychee (hold the boba). Of course, I have to get the shrimp shumai and shrimp tempura onigiri. I'm so glad we have one in U. City.",0.6641278866146292,0.7142857142857143,4.0,5.0
374,e27sItQBZuFbBPz_Ucq76A,Tea Do,"Fast, easy, reasonably priced, convenient for students in university city, and good tea! Got the Thai milk tea which was exactly what I needed on a hot day; bubbles soft but still perfectly chewy. 

I took my order to go, but looks like they have a small seating area indoors with a bunch of games.",0.6641278866146292,0.7142857142857143,4.0,5.0
375,e27sItQBZuFbBPz_Ucq76A,Tea Do,"This place made me a fan of bubble tea! I come here like twice a week at least and I'm starting to get worried lol. Their Thai Milk tea is soooo good! It's not too sweet but definitely has a bang to it. 

I'm also in love with the tapioca bubbles so I always get extra. The service is always fast and quality! 

Definitely a loyal customer from me",0.6641278866146292,0.7142857142857143,4.0,5.0
376,e27sItQBZuFbBPz_Ucq76A,Tea Do,"Legit. Great jasmin milk tea. Order the oringri(sp?) shrimp tempura, very good. Charger for cells, you can unplug from the pick up food location for the charging cables and bring them to your table to charge. Games here, clean bathroom, tv, good music, cool vibe.

Was on my way to starbucks but stopped here instead bc it's closer lol. Good choice",0.6641278866146292,0.7142857142857143,4.0,4.0
377,e27sItQBZuFbBPz_Ucq76A,Tea Do,I loved the fire dragon! It's was delicious! The staff were very friendly. Order was ready in no time! Must try,0.6641278866146292,0.7142857142857143,4.0,3.0
378,e27sItQBZuFbBPz_Ucq76A,Tea Do,"I love this cute little tea shop. My partner and I come here almost once a week to grab a QUICK boba. There's usually easy parking nearby and no more than four other people inside when we visit. Please try several of their drinks!! You can't go wrong with a single one. They have so many different options for drinks, toppings, ice level, sweetness, etc., including non dairy milk options! AND the staff in there is amazing!!",0.6641278866146292,0.7142857142857143,4.0,5.0
379,e27sItQBZuFbBPz_Ucq76A,Tea Do,"Tea Do is located in the Hamilton Court apartments on the corner of 39th and Sansom Street. They're currently open for takeout, however there are plenty of ways to order online for delivery and you can also order via Snackpass. There are plenty of drinks to choose from and the store also has a selection of Asian snacks such as Pocky and Yan-Yan for sale. Note that there aren't many lactose-free options.

I got the regular sized Jasmine Milk Tea ($3.50) with less ice and 30% sugar. You can adjust the ice and sugar level to your liking. The bubbles were soft and it wasn't that sweet, but I wish the tea were stronger though and my drink tasted a bit watery. 

TLDR: An average bubble tea chain store.",0.6641278866146292,0.7142857142857143,4.0,3.0
380,e27sItQBZuFbBPz_Ucq76A,Tea Do,"On a weekend, this place gets pretty crowded with people stopping by to grab a drink, a bite (takoyaki/etc), or to sit down and chat with friends/study. The place does stay consistently loud, but if you have earphones, it's okay. They also have a few games to play with friends. 

As for the drinks, they were just okay. I got the Brown Sugar Milk Tea - definitely didn't see any brown sugar or tasted any brown sugar (maybe I got the wrong drink?), and the boba is on the firmer side, but a good size (lots of bobas I've been having here are a little too small and soft, almost over cooked). Taste was just okay. My friend got one of their fruity signature drinks, and tasted like a flavored syrupy drink - would've hoped for more.",0.6641278866146292,0.7142857142857143,4.0,3.0
381,e27sItQBZuFbBPz_Ucq76A,Tea Do,Had the bubble taro milk tea with almond milk. It is delicious  . Service was great and quick. Also must try the lazo coffee (im spelling it wrong) or just say Colombian coffee it is so delicious as well.,0.6641278866146292,0.7142857142857143,4.0,5.0
382,e27sItQBZuFbBPz_Ucq76A,Tea Do,"The popping bubble tea was something new to try. The flavour was decent and refreshing. The Thai milk tea was refreshing as well however the consistency of boba were different which I didn't like a lot. 
Due to the pandemic, the we ordered through phone and went to get them after 10 minutes. 
Decent products but improvement needed.",0.6641278866146292,0.7142857142857143,4.0,3.0
